3425.00000 	685.00000 	2315.04589 	0.00000 	5.46308 	0.00000 	0.18210 	
3430.00000 	686.00000 	2320.28430 	0.00000 	5.47434 	0.00000 	0.18248 	
3435.00000 	687.00000 	2325.52468 	0.00000 	5.48561 	0.00000 	0.18285 	
3440.00000 	688.00000 	2330.76651 	0.00000 	5.49687 	0.00000 	0.18323 	
3445.00000 	689.00000 	2336.01115 	0.00000 	5.50814 	0.00000 	0.18360 	
3450.00000 	690.00000 	2341.25744 	0.00000 	5.51940 	0.00000 	0.18398 	
3455.00000 	691.00000 	2346.50571 	0.00000 	5.53066 	0.00000 	0.18436 	
3460.00000 	692.00000 	2351.75542 	0.00000 	5.54193 	0.00000 	0.18473 	
3465.00000 	693.00000 	2357.00794 	0.00000 	5.55319 	0.00000 	0.18511 	
3470.00000 	694.00000 	2362.26212 	0.00000 	5.56446 	0.00000 	0.18548 	
3475.00000 	695.00000 	2367.51827 	0.00000 	5.57572 	0.00000 	0.18586 	
3480.00000 	696.00000 	2372.77639 	0.00000 	5.58698 	0.00000 	0.18623 	
3485.00000 	697.00000 	2378.03596 	0.00000 	5.59825 	0.00000 	0.18661 	
3490.00000 	698.00000 	2383.29834 	0.00000 	5.60951 	0.00000 	0.18698 	
3495.00000 	699.00000 	2388.56237 	0.00000 	5.62078 	0.00000 	0.18736 	
3500.00000 	700.00000 	2393.82838 	0.00000 	5.63204 	0.00000 	0.18773 	
3505.00000 	701.00000 	2399.09583 	0.00000 	5.64330 	0.00000 	0.18811 	
3510.00000 	702.00000 	2404.36610 	0.00000 	5.65457 	0.00000 	0.18849 	
3515.00000 	703.00000 	2409.63802 	0.00000 	5.66583 	0.00000 	0.18886 	
3520.00000 	704.00000 	2414.91191 	0.00000 	5.67710 	0.00000 	0.18924 	
3525.00000 	705.00000 	2420.18724 	0.00000 	5.68836 	0.00000 	0.18961 	
3530.00000 	706.00000 	2425.46540 	0.00000 	5.69962 	0.00000 	0.18999 	
3535.00000 	707.00000 	2430.74520 	0.00000 	5.71089 	0.00000 	0.19036 	
3540.00000 	708.00000 	2436.02697 	0.00000 	5.72215 	0.00000 	0.19074 	
3545.00000 	709.00000 	2441.31072 	0.00000 	5.73342 	0.00000 	0.19111 	
3550.00000 	710.00000 	2446.59591 	0.00000 	5.74468 	0.00000 	0.19149 	
3555.00000 	711.00000 	2451.88392 	0.00000 	5.75594 	0.00000 	0.19186 	
3560.00000 	712.00000 	2457.17358 	0.00000 	5.76721 	0.00000 	0.19224 	
3565.00000 	713.00000 	2462.46521 	0.00000 	5.77847 	0.00000 	0.19262 	
3570.00000 	714.00000 	2467.75829 	0.00000 	5.78974 	0.00000 	0.19299 	
3575.00000 	715.00000 	2473.05418 	0.00000 	5.80100 	0.00000 	0.19337 	
3580.00000 	716.00000 	2478.35173 	0.00000 	5.81227 	0.00000 	0.19374 	
3585.00000 	717.00000 	2483.65124 	0.00000 	5.82353 	0.00000 	0.19412 	
3590.00000 	718.00000 	2488.95220 	0.00000 	5.83479 	0.00000 	0.19449 	
3595.00000 	719.00000 	2494.25598 	0.00000 	5.84606 	0.00000 	0.19487 	
3600.00000 	720.00000 	2499.56141 	0.00000 	5.85732 	0.00000 	0.19524 	
3605.00000 	721.00000 	2504.86881 	0.00000 	5.86859 	0.00000 	0.19562 	
3610.00000 	722.00000 	2510.17818 	0.00000 	5.87985 	0.00000 	0.19600 	
3615.00000 	723.00000 	2515.48900 	0.00000 	5.89111 	0.00000 	0.19637 	
3620.00000 	724.00000 	2520.80264 	0.00000 	5.90238 	0.00000 	0.19675 	
3625.00000 	725.00000 	2526.11792 	0.00000 	5.91364 	0.00000 	0.19712 	
3630.00000 	726.00000 	2531.43465 	0.00000 	5.92491 	0.00000 	0.19750 	
3635.00000 	727.00000 	2536.75420 	0.00000 	5.93617 	0.00000 	0.19787 	
3640.00000 	728.00000 	2542.07540 	0.00000 	5.94743 	0.00000 	0.19825 	
3645.00000 	729.00000 	2547.39857 	0.00000 	5.95870 	0.00000 	0.19862 	
3650.00000 	730.00000 	2552.72371 	0.00000 	5.96996 	0.00000 	0.19900 	
3655.00000 	731.00000 	2558.05030 	0.00000 	5.98123 	0.00000 	0.19937 	
3660.00000 	732.00000 	2563.37971 	0.00000 	5.99249 	0.00000 	0.19975 	
3665.00000 	733.00000 	2568.71076 	0.00000 	6.00375 	0.00000 	0.20013 	
3670.00000 	734.00000 	2574.04379 	0.00000 	6.01502 	0.00000 	0.20050 	
3675.00000 	735.00000 	2579.37826 	0.00000 	6.02628 	0.00000 	0.20088 	
3680.00000 	736.00000 	2584.71555 	0.00000 	6.03755 	0.00000 	0.20125 	
3685.00000 	737.00000 	2590.05449 	0.00000 	6.04881 	0.00000 	0.20163 	
3690.00000 	738.00000 	2595.39540 	0.00000 	6.06008 	0.00000 	0.20200 	
3695.00000 	739.00000 	2600.73776 	0.00000 	6.07134 	0.00000 	0.20238 	
3700.00000 	740.00000 	2606.08293 	0.00000 	6.08260 	0.00000 	0.20275 	
3705.00000 	741.00000 	2611.42976 	0.00000 	6.09387 	0.00000 	0.20313 	
3710.00000 	742.00000 	2616.77855 	0.00000 	6.10513 	0.00000 	0.20350 	
3715.00000 	743.00000 	2622.12932 	0.00000 	6.11640 	0.00000 	0.20388 	
3720.00000 	744.00000 	2627.48153 	0.00000 	6.12766 	0.00000 	0.20426 	
3725.00000 	745.00000 	2632.83656 	0.00000 	6.13892 	0.00000 	0.20463 	
3730.00000 	746.00000 	2638.19324 	0.00000 	6.15019 	0.00000 	0.20501 	
3735.00000 	747.00000 	2643.55190 	0.00000 	6.16145 	0.00000 	0.20538 	
3740.00000 	748.00000 	2648.91199 	0.00000 	6.17272 	0.00000 	0.20576 	
3745.00000 	749.00000 	2654.27491 	0.00000 	6.18398 	0.00000 	0.20613 	
3750.00000 	750.00000 	2659.63947 	0.00000 	6.19524 	0.00000 	0.20651 	
3755.00000 	751.00000 	2665.00601 	0.00000 	6.20651 	0.00000 	0.20688 	
3760.00000 	752.00000 	2670.37452 	0.00000 	6.21777 	0.00000 	0.20726 	
3765.00000 	753.00000 	2675.74447 	0.00000 	6.22904 	0.00000 	0.20763 	
3770.00000 	754.00000 	2681.11725 	0.00000 	6.24030 	0.00000 	0.20801 	
3775.00000 	755.00000 	2686.49167 	0.00000 	6.25156 	0.00000 	0.20839 	
3780.00000 	756.00000 	2691.86806 	0.00000 	6.26283 	0.00000 	0.20876 	
3785.00000 	757.00000 	2697.24590 	0.00000 	6.27409 	0.00000 	0.20914 	
3790.00000 	758.00000 	2702.62656 	0.00000 	6.28536 	0.00000 	0.20951 	
3795.00000 	759.00000 	2708.00886 	0.00000 	6.29662 	0.00000 	0.20989 	
3800.00000 	760.00000 	2713.39314 	0.00000 	6.30789 	0.00000 	0.21026 	
3805.00000 	761.00000 	2718.77886 	0.00000 	6.31915 	0.00000 	0.21064 	
3810.00000 	762.00000 	2724.16741 	0.00000 	6.33041 	0.00000 	0.21101 	
3815.00000 	763.00000 	2729.55760 	0.00000 	6.34168 	0.00000 	0.21139 	
3820.00000 	764.00000 	2734.94976 	0.00000 	6.35294 	0.00000 	0.21176 	
3825.00000 	765.00000 	2740.34389 	0.00000 	6.36421 	0.00000 	0.21214 	
3830.00000 	766.00000 	2745.73947 	0.00000 	6.37547 	0.00000 	0.21252 	
3835.00000 	767.00000 	2751.13787 	0.00000 	6.38673 	0.00000 	0.21289 	
3840.00000 	768.00000 	2756.53792 	0.00000 	6.39800 	0.00000 	0.21327 	
3845.00000 	769.00000 	2761.93994 	0.00000 	6.40926 	0.00000 	0.21364 	
3850.00000 	770.00000 	2767.34340 	0.00000 	6.42053 	0.00000 	0.21402 	
3855.00000 	771.00000 	2772.74968 	0.00000 	6.43179 	0.00000 	0.21439 	
3860.00000 	772.00000 	2778.15762 	0.00000 	6.44305 	0.00000 	0.21477 	
3865.00000 	773.00000 	2783.56752 	0.00000 	6.45432 	0.00000 	0.21514 	
3870.00000 	774.00000 	2788.97887 	0.00000 	6.46558 	0.00000 	0.21552 	
3875.00000 	775.00000 	2794.39304 	0.00000 	6.47685 	0.00000 	0.21589 	
3880.00000 	776.00000 	2799.80885 	0.00000 	6.48811 	0.00000 	0.21627 	
3885.00000 	777.00000 	2805.22664 	0.00000 	6.49937 	0.00000 	0.21665 	
3890.00000 	778.00000 	2810.64640 	0.00000 	6.51064 	0.00000 	0.21702 	
3895.00000 	779.00000 	2816.06761 	0.00000 	6.52190 	0.00000 	0.21740 	
3900.00000 	780.00000 	2821.49163 	0.00000 	6.53317 	0.00000 	0.21777 	
3905.00000 	781.00000 	2826.91730 	0.00000 	6.54443 	0.00000 	0.21815 	
3910.00000 	782.00000 	2832.34442 	0.00000 	6.55569 	0.00000 	0.21852 	
3915.00000 	783.00000 	2837.77436 	0.00000 	6.56696 	0.00000 	0.21890 	
3920.00000 	784.00000 	2843.20595 	0.00000 	6.57822 	0.00000 	0.21927 	
3925.00000 	785.00000 	2848.63951 	0.00000 	6.58949 	0.00000 	0.21965 	
3930.00000 	786.00000 	2854.07503 	0.00000 	6.60075 	0.00000 	0.22003 	
3935.00000 	787.00000 	2859.51201 	0.00000 	6.61201 	0.00000 	0.22040 	
3940.00000 	788.00000 	2864.95180 	0.00000 	6.62328 	0.00000 	0.22078 	
3945.00000 	789.00000 	2870.39325 	0.00000 	6.63454 	0.00000 	0.22115 	
3950.00000 	790.00000 	2875.83666 	0.00000 	6.64581 	0.00000 	0.22153 	
3955.00000 	791.00000 	2881.28152 	0.00000 	6.65707 	0.00000 	0.22190 	
3960.00000 	792.00000 	2886.72920 	0.00000 	6.66834 	0.00000 	0.22228 	
3965.00000 	793.00000 	2892.17853 	0.00000 	6.67960 	0.00000 	0.22265 	
3970.00000 	794.00000 	2897.62982 	0.00000 	6.69086 	0.00000 	0.22303 	
3975.00000 	795.00000 	2903.08257 	0.00000 	6.70213 	0.00000 	0.22340 	
3980.00000 	796.00000 	2908.53813 	0.00000 	6.71339 	0.00000 	0.22378 	
3985.00000 	797.00000 	2913.99535 	0.00000 	6.72466 	0.00000 	0.22416 	
3990.00000 	798.00000 	2919.45453 	0.00000 	6.73592 	0.00000 	0.22453 	
3995.00000 	799.00000 	2924.91568 	0.00000 	6.74718 	0.00000 	0.22491 	
4000.00000 	800.00000 	2930.37828 	0.00000 	6.75845 	0.00000 	0.22528 	
4005.00000 	801.00000 	2935.84370 	0.00000 	6.76971 	0.00000 	0.22566 	
4010.00000 	802.00000 	2941.31077 	0.00000 	6.78098 	0.00000 	0.22603 	
4015.00000 	803.00000 	2946.77981 	0.00000 	6.79224 	0.00000 	0.22641 	
4020.00000 	804.00000 	2952.25030 	0.00000 	6.80350 	0.00000 	0.22678 	
4025.00000 	805.00000 	2957.72360 	0.00000 	6.81477 	0.00000 	0.22716 	
4030.00000 	806.00000 	2963.19856 	0.00000 	6.82603 	0.00000 	0.22753 	
4035.00000 	807.00000 	2968.67548 	0.00000 	6.83730 	0.00000 	0.22791 	
4040.00000 	808.00000 	2974.15385 	0.00000 	6.84856 	0.00000 	0.22829 	
4045.00000 	809.00000 	2979.63504 	0.00000 	6.85982 	0.00000 	0.22866 	
4050.00000 	810.00000 	2985.11788 	0.00000 	6.87109 	0.00000 	0.22904 	
4055.00000 	811.00000 	2990.60269 	0.00000 	6.88235 	0.00000 	0.22941 	
4060.00000 	812.00000 	2996.08947 	0.00000 	6.89362 	0.00000 	0.22979 	
4065.00000 	813.00000 	3001.57770 	0.00000 	6.90488 	0.00000 	0.23016 	
4070.00000 	814.00000 	3007.06874 	0.00000 	6.91615 	0.00000 	0.23054 	
4075.00000 	815.00000 	3012.56144 	0.00000 	6.92741 	0.00000 	0.23091 	
4080.00000 	816.00000 	3018.05610 	0.00000 	6.93867 	0.00000 	0.23129 	
4085.00000 	817.00000 	3023.55221 	0.00000 	6.94994 	0.00000 	0.23166 	
4090.00000 	818.00000 	3029.05114 	0.00000 	6.96120 	0.00000 	0.23204 	
4095.00000 	819.00000 	3034.55172 	0.00000 	6.97247 	0.00000 	0.23242 	
4100.00000 	820.00000 	3040.05427 	0.00000 	6.98373 	0.00000 	0.23279 	
4105.00000 	821.00000 	3045.55827 	0.00000 	6.99499 	0.00000 	0.23317 	
4110.00000 	822.00000 	3051.06508 	0.00000 	7.00626 	0.00000 	0.23354 	
4115.00000 	823.00000 	3056.57355 	0.00000 	7.01752 	0.00000 	0.23392 	
4120.00000 	824.00000 	3062.08398 	0.00000 	7.02879 	0.00000 	0.23429 	
4125.00000 	825.00000 	3067.59586 	0.00000 	7.04005 	0.00000 	0.23467 	
4130.00000 	826.00000 	3073.11056 	0.00000 	7.05131 	0.00000 	0.23504 	
4135.00000 	827.00000 	3078.62691 	0.00000 	7.06258 	0.00000 	0.23542 	
4140.00000 	828.00000 	3084.14523 	0.00000 	7.07384 	0.00000 	0.23579 	
4145.00000 	829.00000 	3089.66552 	0.00000 	7.08511 	0.00000 	0.23617 	
4150.00000 	830.00000 	3095.18726 	0.00000 	7.09637 	0.00000 	0.23655 	
4155.00000 	831.00000 	3100.71182 	0.00000 	7.10763 	0.00000 	0.23692 	
4160.00000 	832.00000 	3106.23802 	0.00000 	7.11890 	0.00000 	0.23730 	
4165.00000 	833.00000 	3111.76620 	0.00000 	7.13016 	0.00000 	0.23767 	
4170.00000 	834.00000 	3117.29582 	0.00000 	7.14143 	0.00000 	0.23805 	
4175.00000 	835.00000 	3122.82826 	0.00000 	7.15269 	0.00000 	0.23842 	
4180.00000 	836.00000 	3128.36235 	0.00000 	7.16395 	0.00000 	0.23880 	
4185.00000 	837.00000 	3133.89841 	0.00000 	7.17522 	0.00000 	0.23917 	
4190.00000 	838.00000 	3139.43592 	0.00000 	7.18648 	0.00000 	0.23955 	
4195.00000 	839.00000 	3144.97624 	0.00000 	7.19775 	0.00000 	0.23992 	
4200.00000 	840.00000 	3150.51822 	0.00000 	7.20901 	0.00000 	0.24030 	
4205.00000 	841.00000 	3156.06217 	0.00000 	7.22028 	0.00000 	0.24068 	
4210.00000 	842.00000 	3161.60808 	0.00000 	7.23154 	0.00000 	0.24105 	
4215.00000 	843.00000 	3167.15545 	0.00000 	7.24280 	0.00000 	0.24143 	
4220.00000 	844.00000 	3172.70563 	0.00000 	7.25407 	0.00000 	0.24180 	
4225.00000 	845.00000 	3178.25746 	0.00000 	7.26533 	0.00000 	0.24218 	
4230.00000 	846.00000 	3183.81126 	0.00000 	7.27660 	0.00000 	0.24255 	
4235.00000 	847.00000 	3189.36651 	0.00000 	7.28786 	0.00000 	0.24293 	
4240.00000 	848.00000 	3194.92457 	0.00000 	7.29912 	0.00000 	0.24330 	
4245.00000 	849.00000 	3200.48429 	0.00000 	7.31039 	0.00000 	0.24368 	
4250.00000 	850.00000 	3206.04598 	0.00000 	7.32165 	0.00000 	0.24406 	
4255.00000 	851.00000 	3211.60911 	0.00000 	7.33292 	0.00000 	0.24443 	
4260.00000 	852.00000 	3217.17506 	0.00000 	7.34418 	0.00000 	0.24481 	
4265.00000 	853.00000 	3222.74266 	0.00000 	7.35544 	0.00000 	0.24518 	
4270.00000 	854.00000 	3228.31223 	0.00000 	7.36671 	0.00000 	0.24556 	
4275.00000 	855.00000 	3233.88378 	0.00000 	7.37797 	0.00000 	0.24593 	
4280.00000 	856.00000 	3239.45677 	0.00000 	7.38924 	0.00000 	0.24631 	
4285.00000 	857.00000 	3245.03257 	0.00000 	7.40050 	0.00000 	0.24668 	
4290.00000 	858.00000 	3250.61003 	0.00000 	7.41176 	0.00000 	0.24706 	
4295.00000 	859.00000 	3256.18946 	0.00000 	7.42303 	0.00000 	0.24743 	
4300.00000 	860.00000 	3261.77033 	0.00000 	7.43429 	0.00000 	0.24781 	
4305.00000 	861.00000 	3267.35402 	0.00000 	7.44556 	0.00000 	0.24819 	
4310.00000 	862.00000 	3272.93936 	0.00000 	7.45682 	0.00000 	0.24856 	
4315.00000 	863.00000 	3278.52668 	0.00000 	7.46809 	0.00000 	0.24894 	
4320.00000 	864.00000 	3284.11544 	0.00000 	7.47935 	0.00000 	0.24931 	
4325.00000 	865.00000 	3289.70701 	0.00000 	7.49061 	0.00000 	0.24969 	
4330.00000 	866.00000 	3295.30024 	0.00000 	7.50188 	0.00000 	0.25006 	
4335.00000 	867.00000 	3300.89544 	0.00000 	7.51314 	0.00000 	0.25044 	
4340.00000 	868.00000 	3306.49261 	0.00000 	7.52441 	0.00000 	0.25081 	
4345.00000 	869.00000 	3312.09122 	0.00000 	7.53567 	0.00000 	0.25119 	
4350.00000 	870.00000 	3317.69265 	0.00000 	7.54693 	0.00000 	0.25156 	
4355.00000 	871.00000 	3323.29574 	0.00000 	7.55820 	0.00000 	0.25194 	
4360.00000 	872.00000 	3328.90026 	0.00000 	7.56946 	0.00000 	0.25232 	
4365.00000 	873.00000 	3334.50761 	0.00000 	7.58073 	0.00000 	0.25269 	
4370.00000 	874.00000 	3340.11661 	0.00000 	7.59199 	0.00000 	0.25307 	
4375.00000 	875.00000 	3345.72757 	0.00000 	7.60325 	0.00000 	0.25344 	
4380.00000 	876.00000 	3351.34051 	0.00000 	7.61452 	0.00000 	0.25382 	
4385.00000 	877.00000 	3356.95490 	0.00000 	7.62578 	0.00000 	0.25419 	
4390.00000 	878.00000 	3362.57210 	0.00000 	7.63705 	0.00000 	0.25457 	
4395.00000 	879.00000 	3368.19095 	0.00000 	7.64831 	0.00000 	0.25494 	
4400.00000 	880.00000 	3373.81178 	0.00000 	7.65957 	0.00000 	0.25532 	
4405.00000 	881.00000 	3379.43404 	0.00000 	7.67084 	0.00000 	0.25569 	
4410.00000 	882.00000 	3385.05913 	0.00000 	7.68210 	0.00000 	0.25607 	
4415.00000 	883.00000 	3390.68587 	0.00000 	7.69337 	0.00000 	0.25645 	
4420.00000 	884.00000 	3396.31458 	0.00000 	7.70463 	0.00000 	0.25682 	
4425.00000 	885.00000 	3401.94526 	0.00000 	7.71590 	0.00000 	0.25720 	
4430.00000 	886.00000 	3407.57738 	0.00000 	7.72716 	0.00000 	0.25757 	
4435.00000 	887.00000 	3413.21233 	0.00000 	7.73842 	0.00000 	0.25795 	
4440.00000 	888.00000 	3418.84892 	0.00000 	7.74969 	0.00000 	0.25832 	
4445.00000 	889.00000 	3424.48748 	0.00000 	7.76095 	0.00000 	0.25870 	
4450.00000 	890.00000 	3430.12749 	0.00000 	7.77222 	0.00000 	0.25907 	
4455.00000 	891.00000 	3435.77032 	0.00000 	7.78348 	0.00000 	0.25945 	
4460.00000 	892.00000 	3441.41480 	0.00000 	7.79474 	0.00000 	0.25982 	
4465.00000 	893.00000 	3447.06125 	0.00000 	7.80601 	0.00000 	0.26020 	
4470.00000 	894.00000 	3452.70914 	0.00000 	7.81727 	0.00000 	0.26058 	
4475.00000 	895.00000 	3458.35986 	0.00000 	7.82854 	0.00000 	0.26095 	
4480.00000 	896.00000 	3464.01222 	0.00000 	7.83980 	0.00000 	0.26133 	
4485.00000 	897.00000 	3469.66655 	0.00000 	7.85106 	0.00000 	0.26170 	
4490.00000 	898.00000 	3475.32286 	0.00000 	7.86233 	0.00000 	0.26208 	
4495.00000 	899.00000 	3480.98061 	0.00000 	7.87359 	0.00000 	0.26245 	
4500.00000 	900.00000 	3486.64118 	0.00000 	7.88486 	0.00000 	0.26283 	
4505.00000 	901.00000 	3492.30340 	0.00000 	7.89612 	0.00000 	0.26320 	
4510.00000 	902.00000 	3497.96759 	0.00000 	7.90738 	0.00000 	0.26358 	
4515.00000 	903.00000 	3503.63322 	0.00000 	7.91865 	0.00000 	0.26395 	
4520.00000 	904.00000 	3509.30168 	0.00000 	7.92991 	0.00000 	0.26433 	
4525.00000 	905.00000 	3514.97178 	0.00000 	7.94118 	0.00000 	0.26471 	
4530.00000 	906.00000 	3520.64386 	0.00000 	7.95244 	0.00000 	0.26508 	
4535.00000 	907.00000 	3526.31738 	0.00000 	7.96370 	0.00000 	0.26546 	
4540.00000 	908.00000 	3531.99372 	0.00000 	7.97497 	0.00000 	0.26583 	
4545.00000 	909.00000 	3537.67171 	0.00000 	7.98623 	0.00000 	0.26621 	
4550.00000 	910.00000 	3543.35167 	0.00000 	7.99750 	0.00000 	0.26658 	
4555.00000 	911.00000 	3549.03360 	0.00000 	8.00876 	0.00000 	0.26696 	
4560.00000 	912.00000 	3554.71697 	0.00000 	8.02002 	0.00000 	0.26733 	
4565.00000 	913.00000 	3560.40317 	0.00000 	8.03129 	0.00000 	0.26771 	
4570.00000 	914.00000 	3566.09101 	0.00000 	8.04255 	0.00000 	0.26809 	
4575.00000 	915.00000 	3571.78083 	0.00000 	8.05382 	0.00000 	0.26846 	
4580.00000 	916.00000 	3577.47209 	0.00000 	8.06508 	0.00000 	0.26884 	
4585.00000 	917.00000 	3583.16617 	0.00000 	8.07635 	0.00000 	0.26921 	
4590.00000 	918.00000 	3588.86190 	0.00000 	8.08761 	0.00000 	0.26959 	
4595.00000 	919.00000 	3594.55960 	0.00000 	8.09887 	0.00000 	0.26996 	
4600.00000 	920.00000 	3600.25875 	0.00000 	8.11014 	0.00000 	0.27034 	
4605.00000 	921.00000 	3605.96071 	0.00000 	8.12140 	0.00000 	0.27071 	
4610.00000 	922.00000 	3611.66433 	0.00000 	8.13267 	0.00000 	0.27109 	
4615.00000 	923.00000 	3617.36991 	0.00000 	8.14393 	0.00000 	0.27146 	
4620.00000 	924.00000 	3623.07747 	0.00000 	8.15519 	0.00000 	0.27184 	
4625.00000 	925.00000 	3628.78647 	0.00000 	8.16646 	0.00000 	0.27222 	
4630.00000 	926.00000 	3634.49829 	0.00000 	8.17772 	0.00000 	0.27259 	
4635.00000 	927.00000 	3640.21176 	0.00000 	8.18899 	0.00000 	0.27297 	
4640.00000 	928.00000 	3645.92668 	0.00000 	8.20025 	0.00000 	0.27334 	
4645.00000 	929.00000 	3651.64441 	0.00000 	8.21151 	0.00000 	0.27372 	
4650.00000 	930.00000 	3657.36380 	0.00000 	8.22278 	0.00000 	0.27409 	
4655.00000 	931.00000 	3663.08515 	0.00000 	8.23404 	0.00000 	0.27447 	
4660.00000 	932.00000 	3668.80848 	0.00000 	8.24531 	0.00000 	0.27484 	
4665.00000 	933.00000 	3674.53325 	0.00000 	8.25657 	0.00000 	0.27522 	
4670.00000 	934.00000 	3680.26084 	0.00000 	8.26783 	0.00000 	0.27559 	
4675.00000 	935.00000 	3685.99008 	0.00000 	8.27910 	0.00000 	0.27597 	
4680.00000 	936.00000 	3691.72129 	0.00000 	8.29036 	0.00000 	0.27635 	
4685.00000 	937.00000 	3697.45395 	0.00000 	8.30163 	0.00000 	0.27672 	
4690.00000 	938.00000 	3703.18943 	0.00000 	8.31289 	0.00000 	0.27710 	
4695.00000 	939.00000 	3708.92655 	0.00000 	8.32416 	0.00000 	0.27747 	
4700.00000 	940.00000 	3714.66565 	0.00000 	8.33542 	0.00000 	0.27785 	
4705.00000 	941.00000 	3720.40619 	0.00000 	8.34668 	0.00000 	0.27822 	
4710.00000 	942.00000 	3726.14955 	0.00000 	8.35795 	0.00000 	0.27860 	
4715.00000 	943.00000 	3731.89456 	0.00000 	8.36921 	0.00000 	0.27897 	
4720.00000 	944.00000 	3737.64154 	0.00000 	8.38048 	0.00000 	0.27935 	
4725.00000 	945.00000 	3743.39049 	0.00000 	8.39174 	0.00000 	0.27972 	
4730.00000 	946.00000 	3749.14089 	0.00000 	8.40300 	0.00000 	0.28010 	
4735.00000 	947.00000 	3754.89411 	0.00000 	8.41427 	0.00000 	0.28048 	
4740.00000 	948.00000 	3760.64897 	0.00000 	8.42553 	0.00000 	0.28085 	
4745.00000 	949.00000 	3766.40581 	0.00000 	8.43680 	0.00000 	0.28123 	
4750.00000 	950.00000 	3772.16409 	0.00000 	8.44806 	0.00000 	0.28160 	
4755.00000 	951.00000 	3777.92520 	0.00000 	8.45932 	0.00000 	0.28198 	
4760.00000 	952.00000 	3783.68795 	0.00000 	8.47059 	0.00000 	0.28235 	
4765.00000 	953.00000 	3789.45267 	0.00000 	8.48185 	0.00000 	0.28273 	
4770.00000 	954.00000 	3795.21884 	0.00000 	8.49312 	0.00000 	0.28310 	
4775.00000 	955.00000 	3800.98782 	0.00000 	8.50438 	0.00000 	0.28348 	
4780.00000 	956.00000 	3806.75846 	0.00000 	8.51564 	0.00000 	0.28385 	
4785.00000 	957.00000 	3812.53107 	0.00000 	8.52691 	0.00000 	0.28423 	
4790.00000 	958.00000 	3818.30564 	0.00000 	8.53817 	0.00000 	0.28461 	
4795.00000 	959.00000 	3824.08167 	0.00000 	8.54944 	0.00000 	0.28498 	
4800.00000 	960.00000 	3829.86051 	0.00000 	8.56070 	0.00000 	0.28536 	
4805.00000 	961.00000 	3835.64100 	0.00000 	8.57197 	0.00000 	0.28573 	
4810.00000 	962.00000 	3841.42346 	0.00000 	8.58323 	0.00000 	0.28611 	
4815.00000 	963.00000 	3847.20737 	0.00000 	8.59449 	0.00000 	0.28648 	
4820.00000 	964.00000 	3852.99410 	0.00000 	8.60576 	0.00000 	0.28686 	
4825.00000 	965.00000 	3858.78248 	0.00000 	8.61702 	0.00000 	0.28723 	
4830.00000 	966.00000 	3864.57282 	0.00000 	8.62829 	0.00000 	0.28761 	
4835.00000 	967.00000 	3870.36462 	0.00000 	8.63955 	0.00000 	0.28798 	
4840.00000 	968.00000 	3876.15923 	0.00000 	8.65081 	0.00000 	0.28836 	
4845.00000 	969.00000 	3881.95549 	0.00000 	8.66208 	0.00000 	0.28874 	
4850.00000 	970.00000 	3887.75372 	0.00000 	8.67334 	0.00000 	0.28911 	
4855.00000 	971.00000 	3893.55393 	0.00000 	8.68461 	0.00000 	0.28949 	
4860.00000 	972.00000 	3899.35558 	0.00000 	8.69587 	0.00000 	0.28986 	
4865.00000 	973.00000 	3905.16005 	0.00000 	8.70713 	0.00000 	0.29024 	
4870.00000 	974.00000 	3910.96616 	0.00000 	8.71840 	0.00000 	0.29061 	
4875.00000 	975.00000 	3916.77425 	0.00000 	8.72966 	0.00000 	0.29099 	
4880.00000 	976.00000 	3922.58379 	0.00000 	8.74093 	0.00000 	0.29136 	
4885.00000 	977.00000 	3928.39614 	0.00000 	8.75219 	0.00000 	0.29174 	
4890.00000 	978.00000 	3934.21014 	0.00000 	8.76345 	0.00000 	0.29212 	
4895.00000 	979.00000 	3940.02612 	0.00000 	8.77472 	0.00000 	0.29249 	
4900.00000 	980.00000 	3945.84406 	0.00000 	8.78598 	0.00000 	0.29287 	
4905.00000 	981.00000 	3951.66345 	0.00000 	8.79725 	0.00000 	0.29324 	
4910.00000 	982.00000 	3957.48566 	0.00000 	8.80851 	0.00000 	0.29362 	
4915.00000 	983.00000 	3963.30952 	0.00000 	8.81977 	0.00000 	0.29399 	
4920.00000 	984.00000 	3969.13482 	0.00000 	8.83104 	0.00000 	0.29437 	
4925.00000 	985.00000 	3974.96294 	0.00000 	8.84230 	0.00000 	0.29474 	
4930.00000 	986.00000 	3980.79272 	0.00000 	8.85357 	0.00000 	0.29512 	
4935.00000 	987.00000 	3986.62446 	0.00000 	8.86483 	0.00000 	0.29549 	
4940.00000 	988.00000 	3992.45817 	0.00000 	8.87610 	0.00000 	0.29587 	
4945.00000 	989.00000 	3998.29333 	0.00000 	8.88736 	0.00000 	0.29625 	
4950.00000 	990.00000 	4004.13131 	0.00000 	8.89862 	0.00000 	0.29662 	
4955.00000 	991.00000 	4009.97094 	0.00000 	8.90989 	0.00000 	0.29700 	
4960.00000 	992.00000 	4015.81254 	0.00000 	8.92115 	0.00000 	0.29737 	
4965.00000 	993.00000 	4021.65559 	0.00000 	8.93242 	0.00000 	0.29775 	
4970.00000 	994.00000 	4027.50145 	0.00000 	8.94368 	0.00000 	0.29812 	
4975.00000 	995.00000 	4033.34896 	0.00000 	8.95494 	0.00000 	0.29850 	
